76.11463339809796
80.79813886900502
82.04826669393599
86.13866448512117
88.74884957562122
89.22180182022701
91.95725534308211
90.56396359545967
91.20053175171286
93.59341445955619
92.79578689027508
94.26321709786278
93.94365477042642
95.34972901114634
95.76388178750383
94.52909295428981
95.86869823090296
95.67440433582166
94.76684732590245
95.87381122814193
87.34533183352082
96.23683403210961
92.39697310563453
96.72512526843235
96.35698946722569
97.0728090806831
95.858472236425
96.26239901830454
97.33868493711013
95.75109929440639
96.84272420492893
96.10900910113509
97.40771039983639
96.29307700173841
96.40044994375702
96.98333162900093
96.70467327947642
97.0140096124348
94.7515083341855
94.89211575825749
98.3970753655793
95.50823192555477
97.70170774107781
97.14183454340935
97.74516821760916
97.12138255445342
98.04683505470906
96.66376930156457
98.55046528274875
94.31434707025258
97.4332753860313
95.06851416300235
96.69189078637898
98.82656713365375
98.54535228550976
98.34338889457
98.62204724409449
97.03446160139073
98.90581859085796
97.30545045505676
94.11494017793231
97.76306370794559
97.95735760302689
98.44309234073013
98.71663769301564
98.63738623581143
97.24665098680848
98.55813477860723
98.87002761018509
98.7268636874936
98.88281010328255
98.77799365988342
98.61693424685551
98.8367931281317
98.77543716126394
98.14398200224971
98.57858676756315
98.65016872890888
98.7294201861131
96.8785151856018
98.76265466816648
99.21771142243583
98.0417220574701
98.93649657429185
98.49933531035894
97.36169342468554
98.90070559361898
98.72175069025462
97.78095919828203
98.95694856324778
99.02597402597402
98.85724511708763
98.25646794150731
99.17680744452399
98.7012987012987
98.97228755496472
98.94672256876981
97.76562020656509
95.76132528888435
98.60926475099704
